time_sec,gyro_mag,acc_mag,acc_delta,status,status_label
13.744373821000002,0.033439059391543964,9.877549827172336,0.07089982717233667,0,stable
13.750278048,0.0242688442672876,9.376205574199863,0.4304444258001361,0,stable
13.754558515,0.023451705693164477,10.145800576211876,0.3391505762118765,0,stable
13.760283539,0.03197067059903104,9.515422601489101,0.2912273985108982,0,stable
13.764686691,0.013671429713754653,9.711066247473461,0.09558375252653839,0,stable
13.771203580000002,0.02969055644442882,9.998057217356827,0.19140721735682753,0,stable
13.774497347,0.023376204690759968,9.378643012058845,0.42800698794115455,0,stable
13.780347122,0.017708812107529347,10.033534712093706,0.22688471209370675,0,stable
13.784443603,0.029989340566156934,9.631375436741264,0.17527456325873558,0,stable
13.790270372,0.017817713632198157,9.600277932985701,0.2063720670142981,0,stable
13.794553064,0.027720261465341955,10.099355693439074,0.2927056934390748,0,stable
13.800481813,0.028433471672853317,9.338818367658734,0.4678316323412659,0,stable
13.804480776,0.019401793659744763,10.001194142579033,0.19454414257903352,0,stable
13.810318829000002,0.035712773132632505,9.80349503062397,0.00315496937602866,0,stable
13.814464394000002,0.023869588495844567,9.382942439990828,0.42370756000917176,0,stable
13.820275045,0.028600174021217853,10.227415732132519,0.42076573213251933,0,stable
13.824515845,0.036056090460158174,9.443020283771183,0.36362971622881624,0,stable
13.8302819,0.020873595060766418,9.71983973173395,0.0868102682660492,0,stable
13.834332458,0.033407560526440845,10.091587228080636,0.2849372280806364,0,stable
13.840287134,0.029882205288955993,9.296737017025485,0.5099129829745142,0,stable
13.844628881,0.021189663406022883,10.070473281484235,0.2638232814842354,0,stable
13.850700935,0.03420211482481082,9.729621147239625,0.07702885276037463,0,stable
13.854522145,0.020092788481794428,9.483237332363796,0.32341266763620347,0,stable
13.860293033,0.02654521381070466,10.134810088645324,0.3281600886453244,0,stable
13.864749433,0.029364006517750278,9.439166158610014,0.36748384138998524,0,stable
13.870157641,0.013823215807844763,9.845920652611138,0.0392706526111386,0,stable
13.874508146,0.030883420674696863,9.882406190023856,0.07575619002385636,0,stable
13.880275639,0.020173961472740417,9.42597763922285,0.38067236077714917,0,stable
13.884618914,0.022945294092392373,10.11000283116119,0.30335283116118994,0,stable
13.890256866,0.03081521208144612,9.500426177832754,0.30622382216724553,0,stable
13.894472699,0.01697319373196567,9.756612759935042,0.0500372400649578,0,stable
13.900366175,0.031436662287246266,9.992925205961326,0.1862752059613264,0,stable
13.904514749,0.025158258008320836,9.312228183466464,0.494421816533535,0,stable
13.910332587,0.022456684945363476,10.122147579110175,0.3154975791101755,0,stable
13.914458665000002,0.03619793216338274,9.646641333476442,0.1600086665235576,0,stable
13.920301622,0.02242674383784668,9.497712380415411,0.3089376195845883,0,stable
13.924527619,0.030160896080689063,10.20397517989634,0.39732517989634,0,stable
13.93028983,0.03518162860004383,9.338572804021346,0.46807719597865294,0,stable
13.934455003,0.017618718003689773,9.877365421466783,0.07071542146678311,0,stable
13.940257288000002,0.03505854467493883,9.966180991263197,0.15953099126319792,0,stable
13.944511463,0.026921041339261566,9.312479201430861,0.49417079856913837,0,stable
13.950289745,0.032326532136608986,10.142179419054049,0.3355294190540494,0,stable
13.954679697,0.032326532136608986,9.610943590069322,0.19570640993067734,0,stable
13.960318383,0.02921672944974968,10.094816007579889,0.2881660075798891,0,stable
13.964760711,0.02921672944974968,10.094816007579889,0.2881660075798891,0,stable
13.970262979,0.01631818729121453,9.980917459405838,0.1742674594058382,0,stable
13.97454754,0.01631818729121453,9.980917459405838,0.1742674594058382,0,stable
13.98026032,0.01971052448352794,9.51171103277166,0.29493896722834023,0,stable
13.984534595,0.01971052448352794,9.51171103277166,0.29493896722834023,0,stable
13.990398116,0.029155758580593452,9.400567571418648,0.40608242858135135,0,stable
13.994494118,0.029155758580593452,9.400567571418648,0.40608242858135135,0,stable
14.000766872000002,0.03446576994396713,9.88709777356346,0.08044777356345989,0,stable
14.004385553,0.03446576994396713,9.88709777356346,0.08044777356345989,0,stable
14.010274545,0.02534524665996446,10.1892371491358,0.3825871491357997,0,stable
14.014529398,0.02534524665996446,10.1892371491358,0.3825871491357997,0,stable
14.020286354,0.019515021026949946,9.630289258565137,0.1763607414348627,0,stable
14.024376465,0.019515021026949946,9.630289258565137,0.1763607414348627,0,stable
14.030253944,0.03159887938930009,9.288014892939286,0.5186351070607138,0,stable
14.034394531,0.03159887938930009,9.288014892939286,0.5186351070607138,0,stable
14.040334508,0.03286679616133522,9.829848973761756,0.023198973761756392,0,stable
14.044677296,0.03286679616133522,9.829848973761756,0.023198973761756392,0,stable
14.050157296,0.024623314650384653,9.390286268895156,0.4163637311048429,0,stable
14.054508676,0.024623314650384653,10.157710626316586,0.3510606263165865,0,stable
14.060310985,0.014374147470033119,9.75468661724173,0.05196338275827017,0,stable
14.064725681,0.014374147470033119,9.75468661724173,0.05196338275827017,0,stable
14.070297439,0.02361953194765475,9.4073916632256,0.39925833677440004,0,stable
14.074594459,0.02361953194765475,9.4073916632256,0.39925833677440004,0,stable
14.080273076,0.03154100002728972,9.607447461539657,0.19920253846034264,0,stable
14.084522859000002,0.03154100002728972,9.607447461539657,0.19920253846034264,0,stable
14.090259393,0.031077600027747374,10.079945242958143,0.27329524295814345,0,stable
14.094571327,0.031077600027747374,10.079945242958143,0.27329524295814345,0,stable
14.100289467,0.020302132839278057,10.034699677094078,0.22804967709407897,0,stable
14.10453235,0.020302132839278057,10.034699677094078,0.22804967709407897,0,stable
14.11050121,0.0241854112758075,9.42340230647233,0.38324769352766985,0,stable
14.114476128000002,0.0241854112758075,9.42340230647233,0.38324769352766985,0,stable
14.120344051,0.03456844254347994,9.388483250279524,0.4181667497204753,0,stable
14.124759068,0.03456844254347994,9.388483250279524,0.4181667497204753,0,stable
14.130398941,0.033397973129449955,10.050391943556217,0.24374194355621803,0,stable
14.134520757,0.033397973129449955,10.050391943556217,0.24374194355621803,0,stable
14.140416154,0.023865337461197914,10.115976714708694,0.30932671470869444,0,stable
14.145122511,0.023865337461197914,10.115976714708694,0.30932671470869444,0,stable
14.150710657,0.019119875887984788,9.497585054481553,0.3090649455184469,0,stable
14.154944414,0.019119875887984788,9.497585054481553,0.3090649455184469,0,stable
14.160644617,0.027826941586585757,9.403674906512595,0.4029750934874041,0,stable
14.164806564,0.027826941586585757,9.403674906512595,0.4029750934874041,0,stable
14.170527427,0.02971971981187445,9.87519057718477,0.0685405771847698,0,stable
14.174500131,0.02971971981187445,9.87519057718477,0.0685405771847698,0,stable
14.180266942,0.02346870702384108,10.10052509341662,0.2938750934166201,0,stable
14.184537236,0.02346870702384108,10.10052509341662,0.2938750934166201,0,stable
14.19031499,0.015851065516614485,9.775625100719003,0.03102489928099672,0,stable
14.195306406,0.015851065516614485,9.775625100719003,0.03102489928099672,0,stable
14.200286806,0.027233889905181958,9.34777037936038,0.4588796206396193,0,stable
14.205738422,0.027233889905181958,9.34777037936038,0.4588796206396193,0,stable
14.210322119,0.035375710986576776,9.608403461443642,0.19824653855635788,0,stable
14.21440497,0.035375710986576776,9.608403461443642,0.19824653855635788,0,stable
14.220339351000002,0.029368303418721063,10.181851880750774,0.3752018807507742,0,stable
14.224550954,0.029368303418721063,10.181851880750774,0.3752018807507742,0,stable
14.230276880000002,0.020256399068776798,9.923130723434909,0.11648072343490945,0,stable
14.234539662,0.020256399068776798,9.923130723434909,0.11648072343490945,0,stable
14.240364589,0.02681530866482038,9.328791916115893,0.4778580838841062,0,stable
14.244551977,0.02681530866482038,9.328791916115893,0.4778580838841062,0,stable
14.250298499,0.03357600139702953,9.556587018008273,0.25006298199172683,0,stable
14.254707704,0.03357600139702953,9.556587018008273,0.25006298199172683,0,stable
14.260347522000002,0.02741893315327935,10.063422627719731,0.25677262771973197,0,stable
14.26470567,0.02741893315327935,10.063422627719731,0.25677262771973197,0,stable
14.270164635,0.01710320603691209,10.002733426046465,0.19608342604646545,0,stable
14.274447583,0.01710320603691209,10.002733426046465,0.19608342604646545,0,stable
14.280296639,0.01877828273320096,9.54994848333006,0.25670151666994023,0,stable
14.284693629,0.01877828273320096,9.54994848333006,0.25670151666994023,0,stable
14.290319483,0.028750845793155944,9.412463883298079,0.3941861167019205,0,stable
14.294441735,0.028750845793155944,9.412463883298079,0.3941861167019205,0,stable
14.300489001,0.03485069747886612,9.841609871859305,0.03495987185930538,0,stable
14.304536203,0.03485069747886612,9.841609871859305,0.03495987185930538,0,stable
14.310313851,0.025076912896029965,10.183564540415821,0.3769145404158216,0,stable
14.314537829,0.025076912896029965,10.183564540415821,0.3769145404158216,0,stable
14.320332748,0.021279843373317505,9.690384996805234,0.11626500319476563,0,stable
14.324475184,0.021279843373317505,9.690384996805234,0.11626500319476563,0,stable
14.330294242,0.03198109843420056,9.27351299635387,0.5331370036461287,0,stable
14.334673512,0.03198109843420056,9.27351299635387,0.5331370036461287,0,stable
14.340395386,0.035247083968494866,9.770371602421887,0.03627839757811202,0,stable
14.344442613,0.035247083968494866,9.770371602421887,0.03627839757811202,0,stable
14.350593872,0.02842695018002183,10.178928738760808,0.37227873876080864,0,stable
14.354573554000002,0.02842695018002183,10.178928738760808,0.37227873876080864,0,stable
14.360551019,0.015303954796615369,9.790858038199104,0.015791961800895038,0,stable
14.364752676,0.02850674159790083,9.956976037394014,0.15032603739401473,0,stable
14.370275714000002,0.02391709337042389,9.402530737938786,0.4041192620612133,0,stable
14.374583282,0.02391709337042389,9.402530737938786,0.4041192620612133,0,stable
14.380286506,0.027136527467406364,9.586065374686402,0.22058462531359702,0,stable
14.384453071,0.027136527467406364,9.586065374686402,0.22058462531359702,0,stable
14.390438621,0.027650509720487257,10.039116031606106,0.23246603160610668,0,stable
14.394570058,0.02652858554594955,10.039116031606106,0.23246603160610668,0,stable
14.400423969,0.0201684190914852,10.053302241001825,0.2466522410018257,0,stable
14.404546704,0.03483988637688921,10.053302241001825,0.2466522410018257,0,stable
14.410331139,0.020674997133788085,9.475896403627685,0.3307535963723147,0,stable
14.414607293,0.03022242997932831,10.189653775820839,0.3830037758208391,0,stable
14.420172681,0.03510749458958549,9.35241075060445,0.45423924939554894,0,stable
14.424605840000002,0.01877118875279955,9.857195923945236,0.05054592394523638,0,stable
14.430280821,0.03566972251499593,9.999720578424604,0.19307057842460473,0,stable
14.434558465,0.02832489028150975,9.281751532016516,0.5248984679834834,0,stable
14.440295893,0.02418020282370223,10.149932796646512,0.3432827966465126,0,stable
14.444476174,0.02418020282370223,10.149932796646512,0.3432827966465126,0,stable
14.450311378,0.020823869384938878,9.550409179441232,0.2562408205587676,0,stable
14.454445767,0.027346567331093318,9.550409179441232,0.2562408205587676,0,stable
14.4603037,0.029600624817409393,9.385000083908352,0.42164991609164737,0,stable
14.464848086000002,0.01852848432829155,9.914241975679431,0.10759197567943168,0,stable
14.470071651,0.03096572040490469,9.839207223663236,0.0325572236632361,0,stable
14.474495901,0.02159103013245531,9.45449039045144,0.3521596095485595,0,stable
14.480315653000002,0.021902887344127764,10.10806712595628,0.3014171259562808,0,stable
14.484621416,0.029498303571157156,9.483695396189834,0.3229546038101656,0,stable
14.490289048,0.015883576639134492,9.794988015763435,0.011661984236564393,0,stable
14.494545642,0.02850674159790083,9.954405046671303,0.14775504667130335,0,stable
14.500341628,0.024910539662890686,9.349930429482278,0.4567195705177216,0,stable
14.504326041,0.024910539662890686,9.349930429482278,0.4567195705177216,0,stable
14.510265592,0.036127633117518786,9.558448789576023,0.2482012104239768,0,stable
14.514509309,0.019706923618642222,9.600790389272905,0.20585961072709402,0,stable
14.520312872000002,0.03126272712712602,10.140527609698466,0.333877609698467,0,stable
14.524500289,0.03260411509230693,9.287957499876883,0.518692500123116,0,stable
14.530262812,0.022157520040061024,9.98129071697665,0.17464071697665062,0,stable
14.534504098,0.036235156392331054,9.851365101026229,0.04471510102622922,0,stable
14.540279621000002,0.026609786623762524,9.34736254378561,0.4592874562143887,0,stable
14.544514645,0.025830118949946922,10.192194033649653,0.3855440336496532,0,stable
14.550400214,0.034131896820287416,9.511633415103848,0.29501658489615146,0,stable
14.554653422,0.018656459170192825,9.677879194266826,0.1287708057331738,0,stable
14.560341418,0.03142523947192286,10.06795573794031,0.26130573794030987,0,stable
14.564740575,0.02652858554594955,9.357900922632016,0.4487490773679834,0,stable
14.570346167,0.01763805205120663,10.020004531161456,0.21335453116145686,0,stable
14.574384175,0.029339580375867234,9.698169044700196,0.10848095529980384,0,stable
14.580261717,0.01634541096073051,9.559530780894523,0.24711921910547652,0,stable
14.584516440000002,0.025085948004017478,10.070944534322184,0.2642945343221843,0,stable
14.590287906,0.02755074674766116,9.400349059258199,0.4063009407418008,0,stable
14.594537306,0.016045312354471968,9.94911779395004,0.14246779395003983,0,stable
14.600332306,0.03096572040490469,9.820112538454127,0.013462538454128037,0,stable
14.60436355,0.02291981396500721,9.435490109102767,0.371159890897232,0,stable
14.610265128000002,0.02638594936078065,10.194864999650683,0.3882149996506836,0,stable
14.61457065,0.034134236652448,9.428113276893246,0.37853672310675357,0,stable
14.620273343,0.019036835255280195,9.750743441207032,0.05590655879296769,0,stable
14.624500186,0.0354970280231411,10.079200963261675,0.2725509632616756,0,stable
14.630291522,0.03112620640094128,9.25840492714105,0.5482450728589487,0,stable
14.634552909000002,0.02319025692593658,10.104748350499412,0.29809835049941213,0,stable
14.640303349000002,0.035488711054462906,9.696626678419118,0.11002332158088102,0,stable
14.644566921,0.02379383937930099,9.445104741312347,0.3615452586876522,0,stable
14.650321044000002,0.026356875504758383,10.195289422608688,0.3886394226086889,0,stable
